index,wardcode,ward,Local_Authority_D,pop_density_sqrkilometer,Pborn_Europe,total_population,Ptotal_populationF,Ptotal_populationM,PEconomicallyInactive,Pwhite,Pother_ethnic,Phousehold_notdeprived,Phousehold_deprived1D,PhouseOwned,PhouseSocialRented,PhousePrivateRented,P0to15_age,P16to49_age,P50over_age,Pborn_outsideEurope,Pinemployment,Punemployment,Phousehold_D2ormore,Presi_0toL1quali,Presi_L2toApprequali,Presi_L3toL4quali,PL1toL9_NS,PL10toL11_7_NS,PL12to13NS,PL14to15NS,air_score_ward,GP_unique_name_count,PH_unique_name_count,Uni_score_ward,PriS_unique_name_count,small_communities,rural_communites,majorityL3L4q,majorityP16to49_age,dnone50,GP_above1,VeryGoodhealth,PH_above1,point,ball
19800,E05013922,Royal Albert,Newham,3525.5,69.4,9306,51.7,48.3,26.5,38.9,61.2,45.3,34.8,26.8,34.1,39.1,21.700000000000003,60.5,17.7,30.499999999999996,66.3,7.2,19.9,22.8,15.4,61.7,44.0,13.1,21.799999999999997,21.1,2,3.0,1.0,2,1.0,0,0,1,1,0,1,1,1,4578,18
19804,E05013923,Royal Victoria,Newham,6940.7,65.4,14538,49.5,50.5,15.7,44.4,55.6,65.4,26.0,27.5,17.4,55.1,15.2,75.1,9.6,34.5,79.4,5.0,8.6,10.7,10.0,79.1,65.7,10.9,10.0,13.4,1,0.0,2.0,1,2.0,0,0,1,1,1,0,1,1,4579,18
19809,E05013924,Stratford,Newham,8065.8,68.5,15741,48.6,51.4,25.5,42.8,57.2,52.5,31.1,26.700000000000003,26.9,46.5,13.9,71.4,14.7,31.5,68.1,6.4,16.499999999999996,17.7,12.500000000000002,69.9,50.7,11.7,14.9,22.8,1,12.0,5.0,1,3.0,0,0,1,1,1,1,1,1,4580,18
19813,E05013925,Stratford Olympic Park,Newham,6518.4,69.8,11859,49.1,50.9,21.2,45.7,54.3,68.6,22.1,25.200000000000003,24.1,50.7,15.1,78.69999999999999,6.2,30.200000000000003,74.1,4.7,9.3,7.9,8.4,83.60000000000001,62.7,8.1,7.5,21.8,1,1.0,2.0,1,2.0,0,0,1,1,1,1,1,1,4581,18
19817,E05013926,Wall End,Newham,11575.5,58.4,16502,49.1,50.9,38.4,22.5,77.5,33.1,39.3,40.7,16.3,43.0,23.1,53.9,22.9,41.7,55.7,5.8999999999999995,27.5,34.7,18.200000000000003,47.1,32.6,12.3,23.5,31.6,1,0.0,1.0,1,3.0,0,0,0,1,0,0,1,1,4582,18
19821,E05013927,West Ham,Newham,11742.7,69.7,15700,50.1,49.9,33.4,36.4,63.5,35.5,38.4,31.0,37.1,31.9,18.0,57.0,25.0,30.4,60.3,6.2,26.1,30.5,18.2,51.3,38.4,13.6,23.0,25.1,1,4.0,3.0,1,3.0,0,0,1,1,0,1,0,1,4583,18
19825,E05011234,Aldborough,Redbridge,1819.4,66.0,15462,50.6,49.4,35.4,29.7,70.3,47.2,35.1,58.400000000000006,11.2,30.5,21.8,49.900000000000006,28.3,34.00000000000001,60.1,4.5,17.8,26.5,17.1,56.4,46.7,14.6,17.9,20.9,0,3.0,2.0,0,2.0,0,0,1,0,0,1,1,1,4584,18
19836,E05011237,Chadwell,Redbridge,10624.8,69.5,16529,50.8,49.2,36.5,28.2,71.9,45.7,35.7,58.2,13.6,28.3,25.5,49.5,25.2,30.5,58.7,4.8,18.6,26.7,18.5,54.7,41.4,15.7,19.4,23.5,0,2.0,2.0,0,4.0,0,0,1,0,0,1,1,1,4587,18
19843,E05011238,Churchfields,Redbridge,7792.3,82.3,15710,51.1,48.9,32.3,59.1,40.8,53.4,31.7,58.900000000000006,16.0,25.2,20.8,47.7,31.500000000000004,17.5,63.6,4.2,14.9,20.4,17.099999999999998,62.5,56.89999999999999,13.9,14.0,15.2,0,2.0,2.0,0,2.0,0,0,1,0,1,1,1,1,4588,18
19851,E05011241,Cranbrook (Redbridge),,8879.2,65.39999999999999,13238,50.4,49.6,38.8,20.7,79.4,44.2,36.9,62.4,5.5,32.1,19.6,50.3,30.0,34.7,56.900000000000006,4.4,19.0,26.6,15.9,57.5,46.1,13.2,15.5,25.1,0,0.0,0.0,0,0.0,0,0,1,1,0,0,0,0,4591,18
19858,E05011242,Fairlop,Redbridge,5125.6,78.5,14714,51.6,48.4,34.0,50.4,49.7,48.6,33.6,62.2,10.5,27.2,21.5,49.3,29.2,21.4,62.0,3.9,17.8,26.700000000000003,19.9,53.4,48.2,15.2,17.6,18.9,0,6.0,4.0,0,3.0,0,0,1,0,0,1,1,1,4592,18
19873,E05011245,Hainault,Redbridge,2777.5,82.8,15702,52.0,48.0,34.0,57.6,42.4,42.4,34.0,58.8,24.6,16.6,22.5,49.599999999999994,27.799999999999997,17.2,61.599999999999994,4.4,23.6,30.7,19.8,49.6,44.3,16.3,20.7,18.8,0,2.0,2.0,0,3.0,0,0,0,0,0,1,0,1,4595,18
19894,E05011251,Seven Kings,Redbridge,8283.9,62.6,15046,49.5,50.5,39.6,21.8,78.1,41.0,37.3,50.2,7.7,42.1,23.799999999999997,51.5,24.799999999999997,37.4,55.2,5.2,21.7,29.4,19.1,51.5,40.2,12.5,19.299999999999997,28.0,0,3.0,2.0,0,3.0,0,0,1,1,0,1,0,1,4601,18
19903,E05011253,Valentines,Redbridge,8450.4,60.1,15210,50.0,50.0,38.8,20.6,79.4,39.6,37.8,45.400000000000006,7.8,46.8,22.6,52.5,24.9,39.8,56.1,5.1,22.6,26.4,17.2,56.400000000000006,43.1,12.8,16.6,27.6,0,3.0,2.0,0,1.0,0,0,1,1,0,1,1,1,4603,18
19951,E05013781,Heathfield,Richmond upon Thames,5662.7,78.4,10413,51.0,49.0,38.8,59.6,40.5,45.9,34.6,62.7,22.3,15.1,20.799999999999997,44.099999999999994,35.1,21.6,56.9,4.2,19.6,28.2,19.3,52.6,46.2,16.0,19.3,18.700000000000003,0,3.0,3.0,1,3.0,0,0,1,0,0,1,1,1,4613,18
19994,E05011097,Champion Hill,Southwark,8762.5,72.39999999999999,9219,52.6,47.4,26.4,49.9,50.10000000000001,51.4,30.9,39.8,38.5,21.6,18.9,55.2,26.0,27.7,68.9,4.6,17.8,17.4,12.8,69.8,55.0,11.5,17.3,16.3,0,0.0,1.0,0,2.0,0,0,1,1,1,0,1,1,4626,18
19997,E05011098,Chaucer,Southwark,16006.0,69.0,14732,51.5,48.5,31.2,43.6,56.3,47.7,33.3,21.700000000000003,42.4,35.9,14.8,65.3,19.800000000000004,31.0,63.0,5.9,19.0,17.4,11.7,71.0,45.599999999999994,10.7,15.6,28.0,0,1.0,3.0,0,1.0,0,0,1,1,0,1,1,1,4627,18
20008,E05011101,Dulwich Wood,Southwark,3507.7,78.1,10588,51.8,48.2,32.8,56.6,43.4,53.4,30.1,49.8,26.5,23.6,21.4,49.2,29.5,21.9,62.4,4.7,16.599999999999998,17.2,13.3,69.4,56.8,12.0,13.3,17.799999999999997,0,1.0,0.0,0,2.0,0,0,1,0,1,1,1,0,4630,18
20012,E05011102,Faraday,Southwark,11317.4,65.1,12465,53.2,46.8,31.8,36.1,63.900000000000006,38.1,37.1,17.799999999999997,51.7,30.5,19.5,55.599999999999994,24.799999999999997,34.800000000000004,60.4,7.9,24.8,28.299999999999997,15.4,56.3,36.7,12.9,25.200000000000003,25.1,0,3.0,3.0,0,3.0,0,0,1,1,0,1,1,1,4631,18
20022,E05011105,Newington (Southwark),,16006.0,70.8,13443,51.5,48.5,33.5,42.7,57.400000000000006,39.1,35.4,22.1,57.4,20.6,16.9,55.3,27.800000000000004,29.2,60.2,6.300000000000001,25.6,24.9,15.500000000000002,59.4,41.7,13.4,22.1,22.8,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4634,18
20028,E05011107,North Walworth,Southwark,16006.0,67.19999999999999,15843,50.9,49.1,30.9,45.8,54.2,48.7,32.3,24.2,40.5,35.3,14.2,66.0,19.8,32.900000000000006,62.6,6.3999999999999995,19.0,19.9,12.6,67.5,45.1,10.8,17.700000000000003,26.299999999999997,0,0.0,3.0,0,3.0,0,0,1,1,0,0,1,1,4636,18
20032,E05011108,Nunhead & Queen's Road,Southwark,11808.4,74.6,15554,53.8,46.2,31.3,45.5,54.49999999999999,42.2,32.8,33.199999999999996,47.5,19.3,17.0,56.599999999999994,26.4,25.5,62.9,5.800000000000001,25.0,23.8,13.2,63.0,45.9,13.2,20.2,20.6,0,1.0,2.0,0,2.0,0,0,1,1,0,1,1,1,4637,18
20036,E05011109,Old Kent Road,Southwark,11473.6,64.9,19037,51.9,48.1,31.3,34.8,65.2,36.0,36.0,21.2,58.0,20.7,19.5,54.0,26.5,35.0,61.1,7.5,28.0,28.6,16.900000000000002,54.5,36.9,13.3,26.1,23.6,0,3.0,3.0,0,6.0,0,0,1,1,0,1,1,1,4638,18
20040,E05011110,Peckham,Southwark,16006.0,65.3,14785,52.6,47.4,32.1,28.3,71.8,37.8,35.4,22.3,57.9,19.8,18.4,54.7,27.200000000000003,34.699999999999996,60.9,7.0,26.8,26.200000000000003,14.9,58.7,36.7,14.1,24.4,24.700000000000003,0,5.0,2.0,0,3.0,0,0,1,1,0,1,1,1,4639,18
20045,E05011111,Peckham Rye,Southwark,5367.8,82.7,10157,52.5,47.5,26.6,61.4,38.6,53.7,29.8,51.4,27.9,20.5,21.9,51.400000000000006,26.6,17.299999999999997,68.89999999999999,4.5,16.5,18.2,12.4,69.4,57.5,12.4,15.4,14.6,0,1.0,0.0,0,1.0,0,0,1,1,1,1,1,0,4640,18
20049,E05011112,Rotherhithe,Southwark,11071.2,73.5,15626,50.7,49.3,26.1,55.9,44.1,49.3,31.9,25.700000000000003,39.6,34.7,15.7,62.599999999999994,21.6,26.5,68.60000000000001,5.4,18.799999999999997,19.3,12.8,67.9,54.0,11.7,16.4,18.0,0,2.0,4.0,0,4.0,0,0,1,1,0,1,1,1,4641,18
20052,E05011113,Rye Lane,Southwark,11379.9,75.1,14471,52.8,47.2,27.1,52.3,47.6,48.1,31.6,35.900000000000006,38.4,25.6,17.2,56.9,25.700000000000003,24.9,68.2,4.8,20.3,20.2,12.3,67.5,53.6,11.8,18.1,16.4,0,3.0,4.0,0,4.0,0,0,1,1,0,1,1,1,4642,18
20057,E05011115,St Giles,Southwark,14211.2,71.89999999999999,15945,51.7,48.3,29.2,47.7,52.4,47.1,33.5,34.1,40.0,25.8,16.2,58.60000000000001,25.1,28.200000000000003,65.3,5.5,19.4,19.1,12.6,68.3,47.9,11.3,19.0,21.9,0,3.0,1.0,0,3.0,0,0,1,1,0,1,1,1,4644,18
20060,E05011116,South Bermondsey,Southwark,13277.5,74.1,15945,50.8,49.2,32.1,53.3,46.8,41.3,34.5,22.8,47.7,29.5,16.9,58.7,24.5,25.9,62.0,5.9,24.200000000000003,26.4,14.9,58.6,42.400000000000006,13.2,21.5,22.799999999999997,0,2.0,5.0,0,2.0,0,0,1,1,0,1,1,1,4645,18
20135,E05013767,Sutton South,Sutton,8764.1,75.9,12247,51.3,48.7,33.1,64.7,35.400000000000006,51.4,33.9,45.8,10.8,43.5,19.6,49.5,30.9,24.1,63.0,3.8,14.7,20.7,17.4,62.0,54.3,16.9,15.8,13.1,0,2.0,0.0,0,1.0,0,0,1,0,1,1,1,0,4660,18
20171,E05009317,Bethnal Green,Tower Hamlets,16006.0,71.8,21090,50.9,49.1,37.7,40.6,59.5,39.8,34.3,25.6,43.6,30.9,19.0,64.19999999999999,16.9,28.1,55.6,6.7,26.0,23.700000000000003,13.8,62.4,39.7,11.5,15.5,33.2,0,12.0,3.0,2,4.0,0,0,1,1,0,1,1,1,4667,18
20179,E05009319,Bow East,Tower Hamlets,10472.5,79.1,19526,51.2,48.8,27.5,53.5,46.5,50.2,28.8,33.0,36.0,31.1,16.5,66.19999999999999,17.3,20.9,66.7,5.7,21.0,20.8,12.6,66.8,53.2,11.5,14.9,20.5,0,2.0,3.0,1,1.0,0,0,1,1,1,1,1,1,4669,18
20184,E05009320,Bow West,Tower Hamlets,10203.2,77.0,13711,50.4,49.6,31.5,53.0,46.9,45.2,32.3,33.5,36.0,30.6,17.5,60.5,22.1,23.0,64.1,4.4,22.6,23.4,12.400000000000002,64.2,50.400000000000006,12.1,16.299999999999997,21.3,0,4.0,1.0,1,3.0,0,0,1,1,0,1,1,1,4670,18
20188,E05009321,Bromley North,Tower Hamlets,16006.0,68.1,11702,49.3,50.7,34.8,31.2,68.80000000000001,40.4,32.8,25.2,47.3,27.4,21.2,61.4,17.5,32.0,58.4,6.800000000000001,26.9,27.6,15.6,56.900000000000006,39.5,13.1,18.8,28.700000000000003,0,2.0,2.0,1,3.0,0,0,1,1,0,1,0,1,4671,18
20192,E05009322,Bromley South,Tower Hamlets,16006.0,68.7,13964,51.3,48.7,34.1,29.7,70.2,42.6,32.5,23.8,43.5,32.7,21.9,64.4,13.7,31.3,59.3,6.699999999999999,24.9,25.6,15.5,58.9,40.1,12.5,17.3,30.1,0,2.0,1.0,1,2.0,0,0,1,1,0,1,1,1,4672,18
20197,E05009323,Canary Wharf,Tower Hamlets,12716.5,61.3,17976,49.8,50.2,24.9,41.6,58.4,58.4,28.9,23.4,23.0,53.6,15.2,72.3,12.6,38.7,70.0,5.199999999999999,12.7,15.1,10.5,74.3,60.50000000000001,9.0,10.3,20.200000000000003,0,2.0,2.0,1,3.0,0,0,1,1,1,1,1,1,4673,18
20201,E05009324,Island Gardens,Tower Hamlets,14398.8,71.69999999999999,15304,50.7,49.3,28.2,49.7,50.3,50.7,31.8,31.0,26.1,42.9,18.4,63.900000000000006,17.799999999999997,28.3,65.7,6.1,17.5,19.7,12.3,68.0,53.1,12.1,13.9,20.9,0,1.0,2.0,1,5.0,0,0,1,1,1,1,1,1,4674,18
20205,E05009325,Lansbury,Tower Hamlets,16006.0,69.1,21706,49.9,50.1,37.7,32.0,67.9,39.9,32.7,23.6,44.5,31.9,23.1,60.7,16.2,30.9,56.2,6.1,27.4,28.3,16.3,55.4,39.0,13.3,18.4,29.3,0,2.0,3.0,1,6.0,0,0,1,1,0,1,1,1,4675,18
20212,E05009327,Mile End (Tower Hamlets),,16006.0,70.19999999999999,21649,49.3,50.7,33.7,33.9,66.2,42.9,32.4,24.7,42.3,33.1,21.2,64.30000000000001,14.5,29.800000000000004,59.8,6.6,24.699999999999996,26.0,14.7,59.3,41.8,12.6,17.8,27.9,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4677,18
20216,E05009328,Poplar (Tower Hamlets),,11615.1,64.9,8069,49.3,50.7,36.8,25.7,74.4,37.7,35.3,19.9,48.1,32.0,24.6,60.1,15.199999999999998,35.1,55.9,7.300000000000001,26.9,29.8,16.8,53.3,37.3,12.6,19.4,30.7,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4678,18
20220,E05009329,St Dunstan's,Tower Hamlets,16006.0,68.2,14744,51.1,48.9,40.4,27.1,73.0,37.4,33.0,23.2,50.1,26.8,22.0,60.9,17.1,31.7,53.3,6.300000000000001,29.5,29.6,15.900000000000002,54.5,35.9,12.4,17.1,34.7,0,1.0,3.0,1,4.0,0,0,1,1,0,1,0,1,4679,18
20227,E05009331,St Peter's (Tower Hamlets),,16006.0,70.7,19779,50.7,49.3,34.4,42.2,57.7,43.0,31.9,23.9,40.6,35.6,17.200000000000003,66.0,17.0,29.3,59.7,6.0,25.2,25.4,13.4,61.1,45.2,11.1,15.9,27.8,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4681,18
20231,E05009332,Shadwell,Tower Hamlets,16006.0,65.3,13279,49.6,50.4,40.3,24.9,75.0,34.6,35.4,21.299999999999997,50.2,28.5,22.7,58.8,18.6,34.6,53.2,6.6,30.0,32.0,16.9,51.2,34.4,12.5,20.0,33.1,0,2.0,3.0,1,4.0,0,0,1,1,0,1,0,1,4682,18
20235,E05009333,Spitalfields & Banglatown,Tower Hamlets,14640.0,64.4,13340,48.4,51.6,36.6,35.7,64.4,45.6,31.6,22.9,33.7,43.4,15.1,69.3,15.6,35.6,56.7,6.8,22.8,23.0,12.7,64.2,43.6,9.6,13.5,33.2,0,6.0,4.0,1,5.0,0,0,1,1,0,1,1,1,4683,18
20240,E05009334,Stepney Green,Tower Hamlets,16006.0,66.5,12342,49.4,50.6,40.5,29.1,70.9,32.3,36.2,22.4,48.9,28.8,21.2,57.9,20.9,33.50000000000001,53.4,6.1,31.5,31.700000000000003,16.0,52.3,34.0,13.6,19.4,33.0,0,0.0,1.0,1,2.0,0,0,1,1,0,0,0,1,4684,18
20244,E05009335,Weavers,Tower Hamlets,16006.0,72.5,13339,50.1,49.9,31.8,46.4,53.7,45.6,31.1,23.9,40.7,35.4,16.6,64.3,19.0,27.5,62.599999999999994,5.7,23.3,23.0,12.5,64.60000000000001,50.599999999999994,11.0,14.6,23.799999999999997,0,3.0,3.0,1,3.0,0,0,1,1,0,1,1,1,4685,18
20249,E05009336,Whitechapel,Tower Hamlets,16006.0,64.1,18841,49.0,51.0,33.8,34.6,65.3,49.9,32.8,19.800000000000004,26.7,53.5,16.6,71.2,12.2,35.9,60.7,5.6,17.3,19.4,13.0,67.60000000000001,46.5,9.6,12.2,31.8,0,4.0,2.0,1,4.0,0,0,1,1,0,1,1,1,4686,18
20252,E05013882,Cann Hall (Waltham Forest),,16006.0,77.60000000000001,16320,49.9,50.1,30.8,47.9,52.099999999999994,38.8,35.1,39.2,31.0,29.8,20.9,55.099999999999994,23.9,22.299999999999997,63.1,6.1,26.0,28.4,18.1,53.400000000000006,43.7,12.9,21.200000000000003,22.1,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4687,18
20257,E05013883,Cathall,Waltham Forest,11702.4,76.4,10483,49.0,51.0,30.4,45.9,54.0,38.4,36.7,33.699999999999996,29.8,36.5,17.3,58.1,24.5,23.6,64.0,5.6000000000000005,24.9,28.799999999999997,17.9,53.3,43.1,14.0,21.3,21.6,0,1.0,0.0,0,1.0,0,0,1,1,0,1,1,0,4688,18
20264,E05013884,Chapel End,Waltham Forest,8431.3,81.8,13614,51.5,48.5,27.7,52.4,47.6,50.1,32.9,57.4,17.7,24.9,22.8,53.5,23.7,18.1,67.3,5.0,17.099999999999998,24.5,16.9,58.6,50.599999999999994,13.7,17.299999999999997,18.4,0,3.0,2.0,0,4.0,0,0,1,1,1,1,1,1,4689,18
20279,E05013887,Forest (Waltham Forest),,8062.0,75.1,17257,50.3,49.7,35.4,38.8,61.3,40.7,35.2,48.5,23.0,28.4,22.3,53.1,24.6,24.9,59.7,5.0,24.1,28.0,17.0,55.0,44.2,13.5,18.7,23.5,0,0.0,0.0,0,0.0,0,0,1,1,0,0,0,0,4692,18
20283,E05013888,Grove Green,Waltham Forest,16006.0,78.8,14746,50.8,49.2,25.7,55.1,44.9,49.4,32.7,47.6,10.7,41.8,17.8,60.400000000000006,21.799999999999997,21.199999999999996,69.3,5.1000000000000005,18.0,23.6,15.7,60.599999999999994,52.8,12.5,17.3,17.4,0,2.0,3.0,0,2.0,0,0,1,1,0,1,1,1,4693,18
20289,E05013889,Hale End & Highams Park South,Waltham Forest,5481.2,87.0,9818,51.5,48.5,31.4,61.1,38.9,51.3,31.0,63.0,20.0,16.9,22.1,48.099999999999994,29.9,13.1,63.7,5.0,17.6,24.6,18.0,57.3,51.2,15.6,17.4,15.8,0,0.0,1.0,0,2.0,0,0,1,0,1,0,1,1,4694,18
20297,E05013891,High Street (Waltham Forest),,14099.0,78.3,11564,50.6,49.4,26.9,52.3,47.7,46.4,32.3,41.8,18.3,39.9,18.9,59.7,21.3,21.8,67.6,5.6,21.3,24.299999999999997,14.5,61.2,49.7,12.7,18.200000000000003,19.4,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4696,18
20301,E05013892,Higham Hill,Waltham Forest,4692.9,78.60000000000001,14312,51.7,48.3,32.9,46.4,53.6,41.6,33.4,44.900000000000006,34.8,20.2,23.0,54.1,22.9,21.5,60.9,6.2,24.9,29.0,17.4,53.5,42.7,13.3,20.5,23.5,0,3.0,1.0,0,2.0,0,0,1,1,0,1,1,1,4697,18
20307,E05013893,Hoe Street,Waltham Forest,13349.5,78.0,14276,51.3,48.7,30.6,54.7,45.3,44.2,32.8,41.50000000000001,25.3,33.2,19.4,56.2,24.5,21.9,63.4,6.0,23.0,24.6,14.7,60.8,50.8,11.3,18.299999999999997,19.6,0,3.0,3.0,0,1.0,0,0,1,1,0,1,1,1,4698,18
20317,E05013895,Lea Bridge (Waltham Forest),,6238.0,74.89999999999999,15524,49.3,50.7,31.9,42.8,57.1,42.5,35.1,48.4,15.5,36.0,19.5,56.2,24.3,25.2,62.1,6.1,22.5,29.700000000000003,16.2,54.099999999999994,44.8,13.0,19.8,22.299999999999997,0,0.0,0.0,0,0.0,0,0,1,1,0,0,1,0,4700,18
20323,E05013896,Leyton,Waltham Forest,6682.6,74.60000000000001,13114,51.2,48.8,33.3,41.3,58.60000000000001,39.8,35.8,38.400000000000006,29.7,31.9,19.7,57.0,23.4,25.500000000000004,61.0,5.8,24.499999999999996,28.2,17.5,54.2,41.6,14.8,21.0,22.6,0,3.0,3.0,0,5.0,0,0,1,1,0,1,1,1,4701,18
20330,E05013897,Leytonstone,Waltham Forest,9334.1,79.19999999999999,12238,50.8,49.2,28.1,55.6,44.4,49.2,33.9,47.6,15.8,36.6,16.8,56.3,27.1,20.9,67.2,4.6,16.8,21.4,15.4,63.1,54.5,12.9,16.0,16.6,0,2.0,4.0,0,2.0,0,0,1,1,0,1,1,1,4702,18
20336,E05013898,Markhouse,Waltham Forest,12339.0,75.89999999999999,9274,50.2,49.8,31.9,43.0,57.0,42.5,34.7,45.5,21.8,32.7,19.7,55.5,24.7,24.1,62.6,5.5,22.9,28.2,16.4,55.400000000000006,46.4,12.7,19.4,21.5,0,2.0,1.0,0,2.0,0,0,1,1,0,1,1,1,4703,18
20340,E05013899,St James (Waltham Forest),,3779.1,81.3,11743,52.3,47.7,25.1,57.6,42.3,53.3,30.7,47.0,18.3,34.7,19.2,61.7,19.1,18.7,70.4,4.5,16.1,20.7,12.5,66.8,54.2,12.0,15.8,18.1,0,0.0,0.0,0,0.0,0,0,1,1,1,0,1,0,4704,18
20348,E05013900,Upper Walthamstow,Waltham Forest,4898.1,81.1,8195,51.4,48.6,33.1,52.3,47.8,46.5,34.0,56.1,23.7,20.2,22.4,49.5,28.200000000000003,18.8,61.9,5.0,19.6,23.6,17.099999999999998,59.3,50.5,12.6,17.2,19.700000000000003,0,0.0,0.0,0,1.0,0,0,1,0,0,0,1,0,4705,18
20359,E05013902,William Morris,Waltham Forest,15901.8,78.60000000000001,15059,51.6,48.4,27.3,53.3,46.7,48.4,33.6,50.6,18.8,30.6,20.9,56.6,22.5,21.4,67.5,5.1,18.1,23.9,14.1,62.0,52.8,12.1,17.0,18.0,0,1.0,3.0,0,2.0,0,0,1,1,0,1,1,1,4707,18
20369,E05014010,Battersea Park,Wandsworth,10643.3,74.5,19176,52.8,47.2,29.1,60.8,39.3,52.2,31.0,34.900000000000006,29.1,36.0,15.5,57.8,26.5,25.4,65.9,5.0,16.7,18.1,13.4,68.5,55.3,11.8,16.5,16.3,0,2.0,2.0,1,1.0,0,0,1,1,1,1,1,1,4710,18
20375,E05014012,Falconbrook,Wandsworth,14022.2,72.1,11982,53.3,46.7,31.4,48.5,51.5,44.9,31.0,25.9,45.1,29.0,17.200000000000003,60.9,22.0,27.8,63.099999999999994,5.5,24.2,21.4,14.2,64.5,47.2,12.1,18.299999999999997,22.6,0,5.0,1.0,1,3.0,0,0,1,1,0,1,1,1,4712,18
20378,E05014013,Furzedown,Wandsworth,11638.8,76.2,18053,52.3,47.7,31.3,56.6,43.5,48.4,32.5,49.099999999999994,19.3,31.6,19.2,52.7,28.0,23.8,63.2,5.4,19.2,20.7,14.8,64.5,53.1,12.5,15.8,18.6,0,2.0,4.0,1,3.0,0,0,1,1,0,1,1,1,4713,18
20393,E05014019,Shaftesbury & Queenstown,Wandsworth,10625.0,77.89999999999999,15181,53.2,46.8,27.5,61.2,38.900000000000006,52.0,28.9,30.9,38.2,30.9,14.9,60.7,24.300000000000004,22.2,67.69999999999999,4.8,19.1,19.5,12.5,68.1,55.2,12.5,16.5,15.9,0,3.0,0.0,1,5.0,0,0,1,1,1,1,1,0,4719,18
20407,E05014024,Tooting Broadway,Wandsworth,10559.4,73.3,17217,52.8,47.2,27.1,56.3,43.7,52.0,31.0,38.50000000000001,15.2,46.3,14.9,64.80000000000001,20.2,26.7,68.9,3.9,16.999999999999996,17.799999999999997,12.0,70.2,55.3,11.5,14.2,19.1,0,5.0,5.0,2,3.0,0,0,1,1,1,1,1,1,4724,18
20424,E05014029,West Hill (Wandsworth),,9976.3,73.7,16815,52.6,47.4,32.4,59.7,40.3,51.7,31.9,41.8,23.8,34.4,19.0,53.8,27.2,26.2,62.8,4.8,16.4,18.9,15.1,66.0,53.599999999999994,12.4,15.9,18.1,0,0.0,0.0,0,0.0,0,0,1,1,1,0,1,0,4729,18
20428,E05014030,West Putney,Wandsworth,6685.4,78.5,16910,53.7,46.3,32.0,70.3,29.7,55.8,29.4,50.89999999999999,20.3,28.9,17.299999999999997,51.7,31.0,21.6,64.3,3.8,14.7,16.200000000000003,13.1,70.6,59.8,12.3,13.0,15.0,0,2.0,3.0,1,1.0,0,0,1,1,1,1,1,1,4730,18
20431,E05013792,Abbey Road,Westminster,10801.7,61.8,13043,52.8,47.2,38.6,58.4,41.6,56.6,29.4,36.400000000000006,13.9,49.6,15.4,52.8,31.9,38.2,57.8,3.7,14.000000000000002,14.7,10.1,75.2,61.9,8.0,8.7,21.4,0,2.0,2.0,1,1.0,0,0,1,1,1,1,1,1,4731,18
20440,E05013795,Harrow Road,Westminster,16006.0,70.10000000000001,11381,53.0,47.0,35.8,46.3,53.8,42.2,32.2,23.2,44.3,32.5,14.8,55.900000000000006,29.4,30.000000000000004,58.9,5.3,25.6,23.2,14.6,62.4,46.3,12.5,17.4,23.6,0,2.0,2.0,1,1.0,0,0,1,1,0,1,1,1,4734,18
20450,E05013798,Lancaster Gate,Westminster,6732.0,64.9,10951,50.9,49.1,32.6,60.3,39.599999999999994,51.4,33.1,29.4,12.0,58.7,9.3,64.6,26.1,35.0,63.1,4.4,15.4,12.4,10.1,77.4,60.099999999999994,7.9,9.8,22.2,0,2.0,2.0,1,2.0,0,0,1,1,1,1,1,1,4737,18
20457,E05013800,Maida Vale,Westminster,16006.0,72.1,11660,52.0,48.0,31.6,58.3,41.7,50.2,29.0,30.4,27.0,42.6,16.1,58.1,25.8,27.9,62.9,5.5,20.8,17.9,12.1,70.0,56.3,10.4,12.6,20.6,0,4.0,2.0,1,2.0,0,0,1,1,1,1,1,1,4739,18
20467,E05013803,Pimlico South,Westminster,16006.0,72.6,10692,52.9,47.1,38.1,56.3,43.7,42.4,33.5,21.6,44.2,34.1,14.6,52.0,33.400000000000006,27.299999999999997,56.6,5.3,24.1,22.5,14.4,63.0,49.39999999999999,11.9,15.8,22.799999999999997,0,0.0,1.0,1,3.0,0,0,1,1,0,0,1,1,4742,18
20478,E05013807,Vincent Square,Westminster,16006.0,71.4,10327,52.1,47.9,37.5,60.3,39.6,48.8,30.5,28.7,37.1,34.2,12.6,55.2,32.099999999999994,28.6,57.3,5.1,20.7,16.3,12.6,71.1,54.3,10.1,13.1,22.6,0,2.0,2.0,1,3.0,0,0,1,1,0,1,1,1,4746,18
20796,E05013865,Battle,Reading,4844.0,73.9,11445,49.5,50.5,25.0,56.1,43.9,48.3,33.3,43.7,11.2,45.0,21.5,57.099999999999994,21.3,26.000000000000004,70.6,4.3,18.3,30.700000000000003,20.6,48.8,38.2,16.1,30.700000000000003,14.9,0,2.0,3.0,0,1.0,0,0,0,1,0,1,1,1,4814,18
